Dates,usdacmecftc,customdict
2009-12-03,1.5893784464487557,2.142079794672694
2009-12-04,1.5750003005867257,2.088766793907343
2009-12-05,1.5750003005867257,2.088766793907343
2009-12-06,1.5750003005867257,2.088766793907343
2009-12-07,1.8037529582400915,2.262733990154021
2009-12-08,1.9650198717960412,2.471266091801536
2009-12-09,1.4339498425044357,2.079740820061128
2009-12-10,1.355376671962895,1.9767845335468264
2009-12-11,1.9641732942873036,2.3676504456207965
2009-12-12,1.9641732942873036,2.3676504456207965
2009-12-13,1.9641732942873036,2.3676504456207965
2009-12-14,1.9664862563207957,2.43653893755863
2009-12-15,1.1359939204163507,2.1721943294694075
2009-12-16,1.304006519474606,2.141789298674693
2009-12-17,1.5895916399984176,2.1954285280667007
2009-12-18,1.4678782819718683,2.1069094307523892
2009-12-19,0.6453995953011511,1.6314487427251732
2009-12-20,0.6453995953011511,1.6314487427251732
2009-12-21,1.963620987996451,2.367769608955475
2009-12-22,1.90673734056467,2.2645103360476546
2009-12-23,1.5565205364576915,2.153886924824107
2009-12-24,1.1313223999167037,2.1295654293511936
2009-12-25,1.1313223999167037,2.1295654293511936
2009-12-26,1.1313223999167037,2.1295654293511936
2009-12-27,1.1313223999167037,2.1295654293511936
2009-12-28,1.9067421020125777,2.3647758609578777
2009-12-29,1.9638158399171184,2.367807944492604
2009-12-30,1.4088429048110551,1.827495659584518
2009-12-31,1.4164060387728374,2.090991489935949
2010-01-01,1.4164060387728374,2.090991489935949
2010-01-02,1.4164060387728374,2.090991489935949
2010-01-03,1.4164060387728374,2.090991489935949
2010-01-04,1.660130541345574,2.2721263446420332
2010-01-05,1.963342664447365,2.3887154848992043
2010-01-06,1.963559978159712,2.4353850077851638
2010-01-07,1.5914292836289778,2.3300888688101598
2010-01-08,1.6910202181613585,2.0760376657721
2010-01-09,0.7796335057217962,1.6633984375726658
2010-01-10,0.7796335057217962,1.6633984375726658
2010-01-11,1.625588847382589,2.1376678516639025
2010-01-12,1.4150021553893437,1.9137173842256563
2010-01-13,1.5851812986376803,2.1279069860572544
2010-01-14,1.9063929831040567,2.384592048363602
2010-01-15,1.7400339147013626,2.2303221984491364
2010-01-16,0.8085347098689832,1.2760708614612764
2010-01-17,0.8085347098689832,1.2760708614612764
2010-01-18,1.9665657577895024,2.4882425230453578
2010-01-19,1.9068310434483973,2.412945841074614
2010-01-20,1.589550864943231,1.9971351547547664
2010-01-21,1.3360211957267762,2.1523376915162467
2010-01-22,1.9067599555502373,2.3691668526504515
2010-01-23,1.9067599555502373,2.3691668526504515
2010-01-24,1.9067599555502373,2.3691668526504515
2010-01-25,1.9070592826881008,2.4230237303229316
2010-01-26,1.907237396516244,2.4798004868081738
2010-01-27,1.963180577046096,2.481507587198052
2010-01-28,1.907479559655912,2.365334297801637
2010-01-29,1.5343769414713058,2.06088743603681
2010-01-30,1.117919651878374,1.7122860839089633
2010-01-31,0.29814058462180776,0.9890619351310284
2010-02-01,1.9072013547447684,2.3650126985834588
2010-02-02,1.5482789220504356,1.8697245744097148
2010-02-03,1.5909740387598772,2.069560560076652
2010-02-04,1.907337409771086,2.3676186603831844
2010-02-05,1.2981459862302684,2.1098949847389927
2010-02-06,1.2981459862302684,2.1098949847389927
2010-02-07,1.2981459862302684,2.1098949847389927
2010-02-08,1.9072932030998289,2.3690949204361886
2010-02-09,1.4480193806707622,2.245963248056622
2010-02-10,1.9072351241645256,2.365154716596868
2010-02-11,1.9074033367489132,2.274803475961027
2010-02-12,1.9076029105280032,2.442505707243764
2010-02-13,1.9076029105280032,2.442505707243764
2010-02-14,1.9076029105280032,2.442505707243764
2010-02-15,1.9668255132926789,2.4716331824144224
2010-02-16,1.9079774612035667,2.365546900160079
2010-02-17,1.3866625945809123,2.216447404488774
2010-02-18,1.3049750444167705,1.9288704992977257
2010-02-19,1.2215411517705228,1.956887008208016
2010-02-20,1.2215411517705228,1.956887008208016
2010-02-21,1.2215411517705228,1.956887008208016
2010-02-22,1.3809051265579253,1.8728575387880912
2010-02-23,1.8953932591192493,2.254906138541219
2010-02-24,1.5913330950991285,2.2186779495041535
2010-02-25,1.6260910530025252,2.207829491824264
2010-02-26,1.9071463809200948,2.3672754579181987
2010-02-27,1.9071463809200948,2.3672754579181987
2010-02-28,1.9071463809200948,2.3672754579181987
2010-03-01,1.626291608626741,2.3324779904644033
2010-03-02,1.9076569376080659,2.4227996213014817
2010-03-03,1.5867960756194062,2.1339798784247086
2010-03-04,1.3281332836210802,1.8394413051791552
2010-03-05,1.6737963981823984,2.3667348308593064
2010-03-06,1.6737963981823984,2.3667348308593064
2010-03-07,1.6737963981823984,2.3667348308593064
2010-03-08,1.4653999334523464,2.07859603621057
2010-03-09,1.9065190205442957,2.4221495824656545
2010-03-10,1.4929141932234828,2.186298547559573
2010-03-11,1.6255998057252592,2.332663946005689
2010-03-12,1.9061157098199315,2.3085816528165046
2010-03-13,1.4991869233927737,1.8046435252109427
2010-03-14,1.4991869233927737,1.8046435252109427
2010-03-15,1.339302247359076,1.909560350675832
2010-03-16,1.4476888466206403,1.9158229483781632
2010-03-17,1.9057684087600744,2.4158405443511817
2010-03-18,1.624759070756593,2.2021028948149532
2010-03-19,1.6250236856922489,2.2643862951655565
2010-03-20,1.6250236856922489,2.2643862951655565
2010-03-21,1.6250236856922489,2.2643862951655565
2010-03-22,1.906273812176956,2.4217550692945187
2010-03-23,1.2364247818271197,1.8852926015248417
2010-03-24,1.9056197120935652,2.4212667839241133
2010-03-25,1.5882845476235254,2.114793030782012
2010-03-26,1.9054286187731395,2.4212061704946573
2010-03-27,1.9054286187731395,2.4212061704946573
2010-03-28,1.9054286187731395,2.4212061704946573
2010-03-29,1.195475211012242,1.8154620012462084
2010-03-30,1.6256113381372486,2.1903719371531496
2010-03-31,1.5091710822303417,2.038009641350832
2010-04-01,1.397217599980901,1.820793087820544
2010-04-02,1.9631853674803383,2.4962584522081053
2010-04-03,1.9631853674803383,2.4962584522081053
2010-04-04,1.9631853674803383,2.4962584522081053
2010-04-05,1.9049558036582688,2.4605501653227893
2010-04-06,1.6258866459757724,2.2663725797067933
2010-04-07,1.296903266642096,2.099102594842172
2010-04-08,1.626101860083671,2.2180488223282246
2010-04-09,1.4816145704332229,2.1971477872912937
2010-04-10,1.4816145704332229,2.1971477872912937
2010-04-11,1.4816145704332229,2.1971477872912937
2010-04-12,1.904805932389168,2.467757838803623
2010-04-13,1.6120187999171085,2.248722325734666
2010-04-14,1.9050055678081743,2.4679748513931137
2010-04-15,1.9050023000282843,2.3660915203761066
2010-04-16,1.9051864670107124,2.366178223643975
2010-04-17,1.9051864670107124,2.366178223643975
2010-04-18,0.7437520558144735,1.1854306560733836
2010-04-19,1.96240727547052,2.4971117201511746
2010-04-20,1.58921724670745,2.233193911135233
2010-04-21,1.5893480285377464,2.1928491800442917
2010-04-22,1.5182892492629136,2.1951179563856043
2010-04-23,1.5895416558558169,2.249415138545335
2010-04-24,1.5895416558558169,2.249415138545335
2010-04-25,1.4836644322802883,1.408567217226516
2010-04-26,1.363006428270751,2.005814652474605
2010-04-27,1.2693040222390524,2.110616761745359
2010-04-28,1.7572598833845905,2.210721624152598
2010-04-29,1.2753100122763508,1.9151166684902412
2010-04-30,1.960228034551716,2.3703244122708944
2010-05-01,1.960228034551716,2.3703244122708944
2010-05-02,1.960228034551716,2.3703244122708944
2010-05-03,1.9057157428869345,2.3904362903758973
2010-05-04,1.3719571396373782,1.8901596039766368
2010-05-05,1.4020476817117662,2.0778755361579537
2010-05-06,1.3275594947084706,1.929810077966036
2010-05-07,1.3152365371985024,1.948379401738693
2010-05-08,1.3152365371985024,1.948379401738693
2010-05-09,1.0540161285816545,1.6342031969311663
2010-05-10,1.626487024080261,2.2489753474453504
2010-05-11,1.4732952112119182,1.8806021334457603
2010-05-12,1.3442992833188918,1.9280817073933292
2010-05-13,1.5868879045171222,2.205400703948155
2010-05-14,1.3899183462022289,2.0964082540764712
2010-05-15,0.43201612160660346,0.8518170378279408
2010-05-16,0.43201612160660346,0.8518170378279408
2010-05-17,1.4452892949066722,1.9480619129268169
2010-05-18,1.9031814243244345,2.361516480201513
2010-05-19,1.5859496767080024,2.201139736915632
2010-05-20,1.5561988131503532,1.9110214914240675
2010-05-21,1.9029171505799305,2.3484947110691903
2010-05-22,1.9586937165001312,2.4948344015299164
2010-05-23,0.6499861246973213,1.1411487358507402
2010-05-24,1.5499364971176892,2.0298761591926744
2010-05-25,1.5741507704800088,2.1307204919499183
2010-05-26,1.5485360257103546,2.280738725445141
2010-05-27,1.9030205125592703,2.3201740512721427
2010-05-28,1.6245685655053943,2.3200390317773776
2010-05-29,0.3199319907114885,0.8708660385348538
2010-05-30,0.9350028090875071,1.3637363117244177
2010-05-31,0.8865426265630202,1.9230179657635065
2010-06-01,1.5948904153220822,2.2131272767656185
2010-06-02,1.902982208323696,2.364485023889334
2010-06-03,1.493516581393481,2.144805017862389
2010-06-04,1.9028984198974697,2.364519413332185
2010-06-05,0.7068045949806792,1.297008196314466
2010-06-06,1.086473516838432,1.56768909945309
2010-06-07,1.359886129668587,1.9158867226691605
2010-06-08,1.6116139000060534,1.999076784811284
2010-06-09,1.3902568483741509,1.9279309134384013
2010-06-10,1.3108772432865723,2.1510942643857778
2010-06-11,1.9019295790573325,2.4171641390939342
2010-06-12,1.9019295790573325,2.4171641390939342
2010-06-13,1.9019295790573325,2.4171641390939342
2010-06-14,1.5846645147102398,2.245399769726194
2010-06-15,1.9580453676626648,2.4737295502446632
2010-06-16,1.902179442695408,2.418819081245216
2010-06-17,1.5850044291215382,2.262903988383802
2010-06-18,1.9021889968162609,2.364209690536835
2010-06-19,1.9021889968162609,2.364209690536835
2010-06-20,1.9021889968162609,2.364209690536835
2010-06-21,1.7889122131681834,2.0543038959841056
2010-06-22,1.4176372832303832,2.171502055339726
2010-06-23,1.9022958163111299,2.364102387163714
2010-06-24,1.5504305834785492,2.2200198624785457
2010-06-25,1.9586240202852505,2.418852990109378
2010-06-26,1.9586240202852505,2.418852990109378
2010-06-27,1.9586240202852505,2.418852990109378
2010-06-28,1.9587727198723397,2.4792165690305548
2010-06-29,1.9027260785178903,2.25608827705409
2010-06-30,1.3795701431462428,1.8274867083169264
2010-07-01,1.472685728585257,2.0782839893766067
2010-07-02,1.9022251230596985,2.360812008608726
2010-07-03,1.9022251230596985,2.360812008608726
2010-07-04,1.9022251230596985,2.360812008608726
2010-07-05,1.9022251230596985,2.360812008608726
2010-07-06,1.6747837242478625,2.249785702438817
2010-07-07,1.9022874277372328,2.360853039294137
2010-07-08,1.9023181214980802,2.364196884474413
2010-07-09,1.9024213807545545,2.3642004657891915
2010-07-10,1.9024213807545545,2.3642004657891915
2010-07-11,0.2937541259853371,0.7713956985594007
2010-07-12,1.9022689865043607,2.2497646955891457
2010-07-13,1.9023988612176963,2.3256908767734044
2010-07-14,1.6762254605966649,2.249910605450458
2010-07-15,1.9583764188924488,2.364416770817487
2010-07-16,1.902563677664165,2.265794700972882
2010-07-17,1.95870180610084,2.4949751783108463
2010-07-18,1.95870180610084,2.4949751783108463
2010-07-19,1.9027797542627156,2.3459612838569592
2010-07-20,1.3671786257087493,2.010047305626302
2010-07-21,1.902803673453104,2.3646676486662224
2010-07-22,1.586427965455767,2.144263888284666
2010-07-23,1.9029739207946337,2.4661990448428064
2010-07-24,1.9029739207946337,2.4661990448428064
2010-07-25,1.9029739207946337,2.4661990448428064
2010-07-26,1.7649621293739566,2.3246120215589148
2010-07-27,1.2466458030355494,1.8715137286986705
2010-07-28,1.9588423201736298,2.48989441566044
2010-07-29,1.9028266173982051,2.3688962191631333
2010-07-30,1.90295158570756,2.364805414748253
2010-07-31,0.7229590611546843,1.113801195896217
2010-08-01,0.7229590611546843,1.113801195896217
2010-08-02,1.902956797573528,2.267410654973901
2010-08-03,1.5863917511240475,2.080567986930384
2010-08-04,1.903106740074041,2.361810409828534
2010-08-05,1.7014722295066995,2.288122357315784
2010-08-06,1.9032909115047647,2.3651431969530137
2010-08-07,0.21380410276122624,0.8839635547006759
2010-08-08,1.1319057077105736,1.4054236232620747
2010-08-09,1.95955036478178,2.4908673665765733
2010-08-10,1.9033761342838982,2.3173974207547747
2010-08-11,1.5832366732335457,2.0886479540358502
2010-08-12,1.9033019139835328,2.365213575068877
2010-08-13,1.5417325612309856,2.080554641935556
2010-08-14,1.5417325612309856,2.080554641935556
2010-08-15,0.9935329122907082,1.3054009357836036
2010-08-16,1.5390535250484303,2.114390020298414
2010-08-17,1.3660480572711644,1.9392248834233932
2010-08-18,1.4357723817020691,2.17073340124409
2010-08-19,1.3217714914213292,1.992972035068291
2010-08-20,1.586251945032939,2.1932715623451107
2010-08-21,1.5863719166991337,2.495130757398348
2010-08-22,1.5863719166991337,2.495130757398348
2010-08-23,1.5700272628692815,2.11467126353943
2010-08-24,1.6189292845196357,2.256777837891363
2010-08-25,1.064921582628812,1.9353129813215644
2010-08-26,1.5863968337836083,2.110324960441904
2010-08-27,1.9021182821886289,2.3614911248625936
2010-08-28,1.9021182821886289,2.3614911248625936
2010-08-29,1.9021182821886289,2.3614911248625936
2010-08-30,1.453623530071798,2.105407501901572
2010-08-31,1.2823354871697497,1.9525184192790568
2010-09-01,1.3018803066630522,1.9200056399244767
2010-09-02,1.5862510477379999,2.260082295265883
2010-09-03,1.6259579921295366,2.2606630787457505
2010-09-04,1.4455335082119352,1.657986109977873
2010-09-05,1.4455335082119352,1.657986109977873
2010-09-06,0.8866343605583356,1.9494318892101081
2010-09-07,1.3866879094727182,1.997671696061017
2010-09-08,1.3698709527868524,1.9487340810956824
2010-09-09,1.5290393311485009,2.1360289750170773
2010-09-10,1.33416329645574,1.888524935361093
2010-09-11,1.0316229934763563,1.7773296975632988
2010-09-12,1.2338738520791122,1.3251464437055815
2010-09-13,1.5879569907676845,1.9493255983346425
2010-09-14,1.2243427741885478,1.8642905747157796
2010-09-15,1.2953053364078575,1.8867841101313234
2010-09-16,1.3314209814036522,1.8847683959227155
2010-09-17,1.4508746059980564,1.8575203958266675
2010-09-18,1.2198558006624423,1.645891683815395
2010-09-19,1.2198558006624423,1.645891683815395
2010-09-20,1.273147077295846,2.0437805125180324
2010-09-21,1.4458727947386614,1.7052897853008309
2010-09-22,1.451011977632486,1.7828392087529188
2010-09-23,1.4452733419170407,1.996980786828081
2010-09-24,1.7260547649586446,2.2763611549133382
2010-09-25,1.2437670350728638,1.5987203551581046
2010-09-26,1.2047337072229165,1.4042427900269356
2010-09-27,1.3677454937079576,1.9978101527159569
2010-09-28,1.2174954310955748,2.029909214621717
2010-09-29,1.6187751630092986,2.100574535560737
2010-09-30,1.3449814499746522,1.9119970787516225
2010-10-01,1.2973809173861728,2.0990025616246117
2010-10-02,1.2973809173861728,2.0990025616246117
2010-10-03,1.0218370468718976,1.2285381786345575
2010-10-04,1.3235657257106268,1.967937652240732
2010-10-05,1.34185847666783,1.9682578517154732
2010-10-06,1.4664364188806278,1.9264890944006177
2010-10-07,1.5200804995868418,1.995455632454324
2010-10-08,1.2587947586249342,1.7973454573659864
2010-10-09,1.0924872792567517,1.7042803337389676
2010-10-10,1.0924872792567517,1.7042803337389676
2010-10-11,1.2691165659728625,1.845865397405246
2010-10-12,1.2123946887751773,1.8600129795892015
2010-10-13,1.2112801419580526,1.659502837168468
2010-10-14,1.3244779931757689,1.8861942618927925
2010-10-15,1.4465307198131718,2.0248220649491944
2010-10-16,1.1511092636878173,1.6817915583919167
2010-10-17,1.1791593067097688,1.5947294954677946
2010-10-18,1.4215246644281767,1.9871279173918597
2010-10-19,1.298627408020596,1.7988964777855982
2010-10-20,1.284953329141076,1.7997074301497753
2010-10-21,1.1599136307622782,1.873283574981304
2010-10-22,1.5259415939839498,2.028696543104706
2010-10-23,0.7973353943158098,2.4929352648814778
2010-10-24,0.7973353943158098,2.4929352648814778
2010-10-25,1.5805224378662344,2.0875485719970666
2010-10-26,1.1160259644611372,1.8371076563856419
2010-10-27,1.4618115223538577,2.078261465680077
2010-10-28,1.4696686162573565,1.9112276989869776
2010-10-29,1.8905474800355284,2.356153127346916
2010-10-30,1.8905474800355284,2.356153127346916
2010-10-31,1.8905474800355284,2.356153127346916
2010-11-01,1.4165811002985058,2.0640121269493577
2010-11-02,1.2864186866836422,1.9968418008488589
2010-11-03,1.4189189613048945,1.9841423491450931
2010-11-04,1.6820895607030115,2.295271093552582
2010-11-05,1.6227995610044297,2.1868454221628943
2010-11-06,1.6227995610044297,2.1868454221628943
2010-11-07,1.6227995610044297,2.1868454221628943
2010-11-08,1.4051484211537857,1.865365530906252
2010-11-09,1.2817718812891972,1.8847795281418889
2010-11-10,1.2717700723264522,2.02297395570425
2010-11-11,1.3988908744874178,2.057051945200519
2010-11-12,1.6217073020263122,2.030617388620812
2010-11-13,1.6217073020263122,2.030617388620812
2010-11-14,1.3266133324958835,1.475911842822309
2010-11-15,1.5891495348062399,2.122575108590936
2010-11-16,1.2600008847823998,2.179364434435458
2010-11-17,1.1618989268795872,1.9537726794492605
2010-11-18,1.5895026431364436,2.152723950044625
2010-11-19,1.4096911860238066,2.1402415637203385
2010-11-20,1.4096911860238066,2.1402415637203385
2010-11-21,1.1979550517378357,1.3778540853750991
2010-11-22,1.3845897013148079,2.117632614323368
2010-11-23,1.1985762992964737,2.008989637627601
2010-11-24,1.4608328354536213,2.1717251494022185
