Dates,usdacmecftc
2014-09-26,1.2324554008227626
2014-09-27,1.2324554008227626
2014-09-28,1.069511951228772
2014-09-29,1.3227500314552978
2014-09-30,1.320276743123724
2014-10-01,1.075320021245991
2014-10-02,1.3607366911825158
2014-10-03,1.4614597915393284
2014-10-04,1.4614597915393284
2014-10-05,0.16701640614506433
2014-10-06,1.6119056877739937
2014-10-07,1.153577067919113
2014-10-08,1.261230105923275
2014-10-09,0.8565642622197621
2014-10-10,1.331365567064025
2014-10-11,1.1215560845294477
2014-10-12,1.2446072247864082
2014-10-13,1.498282331060882
2014-10-14,1.5669026433551827
2014-10-15,1.3968492919404505
2014-10-16,0.5390147659849677
2014-10-17,0.8336896837675867
2014-10-18,0.8336896837675867
2014-10-19,1.2310082102771187
2014-10-20,1.4614920207223958
2014-10-21,1.7182302296476055
2014-10-22,1.1606186764528317
2014-10-23,1.4736850647289164
2014-10-24,1.0420628664695455
2014-10-25,1.5279029427323754
2014-10-26,0.7476570709453803
2014-10-27,1.3300390448810768
2014-10-28,1.506230681721654
2014-10-29,1.2105176781008673
2014-10-30,1.3647599047117758
2014-10-31,0.4602312037520097
2014-11-01,0.4602312037520097
2014-11-02,1.3161692863853849
2014-11-03,1.3430311647432736
2014-11-04,1.279748175113116
2014-11-05,1.133780252859808
2014-11-06,1.40127551211931
2014-11-07,1.033678733980487
2014-11-08,0.8355372156969612
2014-11-09,0.8355372156969612
2014-11-10,1.4979639677502012
2014-11-11,0.9860561076189192
2014-11-12,1.2595912989474811
2014-11-13,1.3227619874935246
2014-11-14,1.1216779560700991
2014-11-15,0.5186940505747221
2014-11-16,0.9564001169298728
2014-11-17,1.3119020552362841
2014-11-18,1.3712334642069854
2014-11-19,1.0218154988924335
2014-11-20,1.2382757245538158
2014-11-21,1.5163185480745616
2014-11-22,0.9887267515065624
2014-11-23,1.2767009229758024
2014-11-24,0.0029211297026001323
2014-11-25,0.0029211297026001323
2014-11-26,0.7207015826665419
2014-11-27,0.5840685819270811
2014-11-28,0.6715021806724709
2014-11-29,0.6715021806724709
2014-11-30,0.6715021806724709
2014-12-01,1.2549945556644109
2014-12-02,1.4407430670731456
2014-12-03,0.3212926644552013
2014-12-04,0.8508861241992869
2014-12-05,0.8508861241992869
2014-12-06,0.8508861241992869
2014-12-07,0.8508861241992869
2014-12-08,1.5304478276437914
2014-12-09,1.2098090817621845
2014-12-10,1.148309168999997
2014-12-11,1.2433279093133214
2014-12-12,1.0995440869860222
2014-12-13,1.2492229391349174
2014-12-14,1.3626731513027106
2014-12-15,1.3562078331271132
2014-12-16,1.3124183170464079
2014-12-17,1.2348873051792115
2014-12-18,1.1333021352425972
2014-12-19,0.48942516354172605
2014-12-20,0.48942516354172605
2014-12-21,0.48942516354172605
2014-12-22,0.48942516354172605
2014-12-23,0.48942516354172605
2014-12-24,0.5111598144383865
2014-12-25,0.5111598144383865
2014-12-26,0.5111598144383865
2014-12-27,0.5111598144383865
2014-12-28,0.5111598144383865
2014-12-29,0.5111598144383865
2014-12-30,0.5111598144383865
2014-12-31,1.022052717956443
2015-01-01,1.022052717956443
2015-01-02,1.3337552451530983
2015-01-03,1.3337552451530983
2015-01-04,1.3337552451530983
2015-01-05,1.4945531141270518
2015-01-06,1.4945531141270518
2015-01-07,1.2557459759108325
2015-01-08,1.6722868792016077
2015-01-09,1.2293417434487433
2015-01-10,1.2293417434487433
2015-01-11,1.2293417434487433
2015-01-12,1.4406487984470246
2015-01-13,1.2874424271637637
2015-01-14,1.0564486855271915
2015-01-15,1.2180355138755097
2015-01-16,1.4602135972450256
2015-01-17,1.1992213234590945
2015-01-18,1.1992213234590945
2015-01-19,1.1992213234590945
2015-01-20,1.5617778475324144
2015-01-21,1.3726217872859592
2015-01-22,1.290476118840204
2015-01-23,0.8867738705379989
2015-01-24,0.8867738705379989
2015-01-25,0.8867738705379989
2015-01-26,0.9680122012184954
2015-01-27,0.9680122012184954
2015-01-28,1.1580270387934368
2015-01-29,0.9462953105785286
2015-01-30,1.1507465984511869
2015-01-31,1.1507465984511869
2015-02-01,1.1507465984511869
2015-02-02,1.1507465984511869
2015-02-03,1.2492151084171872
2015-02-04,1.2108042729765705
2015-02-05,1.2905733520482918
2015-02-06,1.4007147752757734
2015-02-07,1.4007147752757734
2015-02-08,1.4007147752757734
2015-02-09,1.294488629658718
2015-02-10,1.3478227361602682
2015-02-11,1.4687261260353317
2015-02-12,0.7947164729173364
2015-02-13,1.3345358077654113
2015-02-14,1.3345358077654113
2015-02-15,1.027044099349414
2015-02-16,1.027044099349414
2015-02-17,1.3541007212974288
2015-02-18,0.6367831406238893
2015-02-19,0.7392544774429141
2015-02-20,1.330947186469095
2015-02-21,0.6531335603074365
2015-02-22,0.6531335603074365
2015-02-23,1.3982710813271277
2015-02-24,1.3982710813271277
2015-02-25,1.3982710813271277
2015-02-26,1.3766440593130482
2015-02-27,1.2614461926262202
2015-02-28,1.2614461926262202
2015-03-01,1.2614461926262202
2015-03-02,0.6879449294711123
2015-03-03,1.3458079681063824
2015-03-04,1.4155616099063588
2015-03-05,1.4155616099063588
2015-03-06,1.1610613470084796
2015-03-07,1.097676130548862
2015-03-08,0.1655975876541096
2015-03-09,1.4605028766154364
2015-03-10,1.2300345304038456
2015-03-11,0.8886223601037606
2015-03-12,1.218793404366712
2015-03-13,1.22566561520557
2015-03-14,0.7960720894666493
2015-03-15,0.7960720894666493
2015-03-16,0.7960720894666493
2015-03-17,1.0282652253985336
2015-03-18,1.083249167218087
2015-03-19,1.2775606294946784
2015-03-20,1.3501885422128823
2015-03-21,1.3501885422128823
2015-03-22,1.3501885422128823
2015-03-23,1.0521303640974586
2015-03-24,1.0521303640974586
2015-03-25,1.2837875407586845
2015-03-26,1.0624943847777641
2015-03-27,1.0608252959397282
2015-03-28,1.6040731742012535
2015-03-29,1.3215502128443302
2015-03-30,1.3372515839112291
2015-03-31,1.5413088886693695
2015-04-01,1.2821538917134785
2015-04-02,1.2821538917134785
2015-04-03,1.2821538917134785
2015-04-04,1.2821538917134785
2015-04-05,1.2832170072002236
2015-04-06,1.8828655468588245
2015-04-07,1.8828655468588245
2015-04-08,1.2822749324670475
2015-04-09,1.0250822577538083
2015-04-10,1.0250822577538083
2015-04-11,1.011392061220385
2015-04-12,1.011392061220385
2015-04-13,1.2061725359891942
2015-04-14,1.0992910516325038
2015-04-15,0.7967840235118175
2015-04-16,0.5925077181688916
2015-04-17,1.2161385716210256
2015-04-18,0.9140190315334076
2015-04-19,0.9140190315334076
2015-04-20,1.396996408281782
2015-04-21,1.1560662886865325
2015-04-22,1.5703106003522351
2015-04-23,0.9148807444399608
2015-04-24,1.3551193855193424
2015-04-25,0.6939347917315071
2015-04-26,0.7516845003300332
2015-04-27,1.501901916432372
2015-04-28,0.8666041328387046
2015-04-29,1.251474452298281
2015-04-30,0.6955648402502891
2015-05-01,1.4292386292174433
2015-05-02,1.4292386292174433
2015-05-03,1.4292386292174433
2015-05-04,1.670200009308663
2015-05-05,1.207416723656832
2015-05-06,1.168860085037328
2015-05-07,1.1619573127930527
2015-05-08,0.9765086778735026
2015-05-09,1.3743363755407196
2015-05-10,1.3743363755407196
2015-05-11,1.1720684172248272
2015-05-12,1.5268741309792029
2015-05-13,0.7481620280566992
2015-05-14,0.7481620280566992
2015-05-15,0.7481620280566992
2015-05-16,0.7481620280566992
2015-05-17,0.7481620280566992
2015-05-18,0.7481620280566992
2015-05-19,1.4296304722550106
2015-05-20,0.6899687943931057
2015-05-21,1.2883529680848953
2015-05-22,0.07995398983967851
2015-05-23,0.07995398983967851
2015-05-24,0.07995398983967851
2015-05-25,0.07995398983967851
2015-05-26,1.3463610801855692
2015-05-27,0.9664198746463856
2015-05-28,1.080028084369837
2015-05-29,1.1557414957286911
2015-05-30,1.1557414957286911
2015-05-31,1.1557414957286911
2015-06-01,1.4081854405554908
2015-06-02,0.8439291331515534
2015-06-03,1.0007749343501178
2015-06-04,1.1348519043231655
2015-06-05,1.1348519043231655
2015-06-06,1.1348519043231655
2015-06-07,0.0
2015-06-08,0.0
2015-06-09,1.6577801818861122
2015-06-10,0.4558471584246116
2015-06-11,1.7772058681650214
2015-06-12,1.3982762710574004
2015-06-13,0.8013171900915556
2015-06-14,0.8013171900915556
2015-06-15,0.9187121135147142
2015-06-16,1.3157791725887116
2015-06-17,1.2615325773161006
2015-06-18,1.343401967833716
2015-06-19,1.3270359078090803
2015-06-20,1.1210418428368014
2015-06-21,1.1210418428368014
2015-06-22,1.6396617061432337
2015-06-23,1.3854740849650142
2015-06-24,0.29111788773269304
2015-06-25,1.254171826926868
2015-06-26,0.5691781700513838
2015-06-27,0.5691781700513838
2015-06-28,0.5691781700513838
2015-06-29,0.5691781700513838
2015-06-30,1.1727697392563343
2015-07-01,1.4689966452209018
2015-07-02,0.7380745484945788
2015-07-03,0.0
2015-07-04,0.0
2015-07-05,0.7417365162081337
2015-07-06,1.2855913088928623
2015-07-07,0.4529594346934672
2015-07-08,0.545063404146341
2015-07-09,0.9924751952103218
2015-07-10,1.0830404843383137
2015-07-11,1.4359352312496738
2015-07-12,1.4359352312496738
2015-07-13,1.2282392298383005
2015-07-14,0.9183292731459952
2015-07-15,0.8317763406677501
2015-07-16,0.8421555793220162
2015-07-17,1.0331165925158712
2015-07-18,1.0331165925158712
2015-07-19,1.0331165925158712
2015-07-20,1.2926263140472656
2015-07-21,1.3302118529331322
2015-07-22,1.3302118529331322
2015-07-23,1.1904686980233428
2015-07-24,1.4580356715827756
2015-07-25,1.4580356715827756
2015-07-26,1.4580356715827756
2015-07-27,1.1841811602973331
2015-07-28,1.1642139062963766
2015-07-29,0.38284480066121374
2015-07-30,1.2990803846829515
2015-07-31,1.3746890069632358
2015-08-01,1.327722870669958
2015-08-02,1.327722870669958
2015-08-03,1.4408369357245183
2015-08-04,1.2703207250992918
2015-08-05,1.5354883987538483
2015-08-06,1.5089057820296294
2015-08-07,1.4741302070035909
2015-08-08,1.0844012003404233
2015-08-09,1.0844012003404233
2015-08-10,1.2357463883421058
2015-08-11,1.20573105465754
2015-08-12,1.3650151397860315
2015-08-13,0.3977301251413178
2015-08-14,1.5429849320685174
2015-08-15,1.5429849320685174
2015-08-16,1.5429849320685174
2015-08-17,1.3700072636992258
2015-08-18,1.3747939736701629
2015-08-19,1.1937202385856127
2015-08-20,1.381776970958375
2015-08-21,1.118103197034109
2015-08-22,0.7841980163318043
2015-08-23,0.985141255460846
2015-08-24,1.2698250040028356
2015-08-25,1.3282699861451757
2015-08-26,1.1582616591718211
2015-08-27,1.2400609394400417
2015-08-28,1.3090240074838684
2015-08-29,1.3090240074838684
2015-08-30,0.6965393941656288
2015-08-31,1.4750409208259505
2015-09-01,1.1898977888724092
2015-09-02,1.1239047914390023
2015-09-03,1.4987008109320232
2015-09-04,0.7281185523122387
2015-09-05,0.7595808631185959
2015-09-06,0.3744961633265591
2015-09-07,1.1665836250092256
2015-09-08,1.1709179681371356
2015-09-09,1.0986068498227082
2015-09-10,0.7494637963822681
2015-09-11,1.4159677839110951
2015-09-12,1.4159677839110951
2015-09-13,1.4159677839110951
2015-09-14,1.1032945461931256
2015-09-15,1.329217873823685
2015-09-16,0.9472383057356198
2015-09-17,0.8545891660325465
2015-09-18,1.0728744630880542
2015-09-19,1.0728744630880542
2015-09-20,1.1624727581697096
2015-09-21,1.0157789762729967
2015-09-22,1.3158326969174916
2015-09-23,0.8383723841251626
2015-09-24,1.0460565919247111
2015-09-25,1.1103897248629266
2015-09-26,1.1103897248629266
2015-09-27,0.8142016958013611
2015-09-28,1.3651348241320491
2015-09-29,1.158094583427061
2015-09-30,1.215063029306399
2015-10-01,0.2572833533676076
2015-10-02,1.2911605389731158
2015-10-03,1.2911605389731158
2015-10-04,1.2911605389731158
2015-10-05,1.2262560821697728
2015-10-06,0.7328832102082526
2015-10-07,0.7371086222801643
2015-10-08,0.9317253817092108
2015-10-09,1.4812333545582763
2015-10-10,0.9193877960425184
2015-10-11,0.7929136075972171
2015-10-12,1.2718885769794497
2015-10-13,0.27370002466306953
2015-10-14,0.8284089603780699
2015-10-15,1.5171902593569957
2015-10-16,1.1428730144614176
2015-10-17,1.1428730144614176
2015-10-18,1.1428730144614176
2015-10-19,1.2599924951523356
2015-10-20,1.6284881062385157
2015-10-21,1.392218198755148
2015-10-22,1.5526823892919792
2015-10-23,1.2144907317979283
2015-10-24,1.2144907317979283
2015-10-25,0.8713894006039031
2015-10-26,1.054998447756372
2015-10-27,1.5158606500252931
2015-10-28,1.5709610463573298
2015-10-29,1.360138262398046
2015-10-30,1.6702008009235765
2015-10-31,1.6702008009235765
2015-11-01,1.6702008009235765
2015-11-02,0.9571424268997298
2015-11-03,1.0704467403920066
2015-11-04,1.2762123598439503
2015-11-05,1.3978522320773266
2015-11-06,0.9088202729422934
2015-11-07,1.3548365678795775
2015-11-08,1.3548365678795775
2015-11-09,1.1233583236808844
2015-11-10,1.4885972264578462
2015-11-11,1.2768172451189657
2015-11-12,1.2119726960986408
2015-11-13,1.2119726960986408
2015-11-14,1.2119726960986408
2015-11-15,1.0427949504343914
2015-11-16,1.1899814235886472
2015-11-17,1.188277826726266
2015-11-18,1.188277826726266
2015-11-19,1.5691229621158913
2015-11-20,0.4094531398264401
2015-11-21,0.951868111293582
2015-11-22,0.951868111293582
2015-11-23,0.4575292346175174
2015-11-24,0.9649853213483196
2015-11-25,1.294782490007294
2015-11-26,1.1927502804487504
2015-11-27,0.5769858680562151
2015-11-28,0.5769858680562151
2015-11-29,0.5769858680562151
2015-11-30,1.1720630013609945
2015-12-01,1.1720630013609945
2015-12-02,1.1720630013609945
2015-12-03,1.1720630013609945
2015-12-04,1.1720630013609945
2015-12-05,1.1720630013609945
2015-12-06,1.1720630013609945
2015-12-07,0.9592226856659356
2015-12-08,1.210742207266673
2015-12-09,1.1135918949571508
2015-12-10,1.0711315629652909
2015-12-11,1.0711315629652909
2015-12-12,1.0711315629652909
2015-12-13,1.0711315629652909
2015-12-14,1.2474361195968964
2015-12-15,1.0450909044524042
2015-12-16,1.0450909044524042
2015-12-17,1.1264982362579183
2015-12-18,1.0425084400072413
2015-12-19,1.0425084400072413
2015-12-20,1.0425084400072413
2015-12-21,1.3913299602773723
2015-12-22,1.325714086066291
2015-12-23,0.9249580446529378
2015-12-24,1.025268547556182
2015-12-25,1.025268547556182
2015-12-26,1.025268547556182
2015-12-27,1.025268547556182
2015-12-28,1.4567950665271927
2015-12-29,0.2571178041353682
2015-12-30,1.3035675846338484
2015-12-31,1.1139856287518168
2016-01-01,1.1139856287518168
2016-01-02,1.1139856287518168
2016-01-03,1.1139856287518168
2016-01-04,1.4877223991746846
2016-01-05,0.25697967809225664
2016-01-06,0.2570281941865479
2016-01-07,0.9626887574605092
2016-01-08,1.5950985341896151
2016-01-09,0.9901961946510276
2016-01-10,1.057438780827897
2016-01-11,1.1771632395798153
2016-01-12,1.1777001909861493
2016-01-13,0.4259264770583149
2016-01-14,0.4200277509959933
2016-01-15,0.1818797160245865
2016-01-16,0.1818797160245865
2016-01-17,0.1818797160245865
2016-01-18,1.0200396383750403
2016-01-19,1.241179437235456
2016-01-20,0.6738937214933595
2016-01-21,0.6738937214933595
2016-01-22,1.3541736561348665
2016-01-23,0.3735391336835268
2016-01-24,0.3735391336835268
2016-01-25,1.1387464830926872
2016-01-26,1.02842430708662
2016-01-27,0.8640188911297945
2016-01-28,1.5622960996851631
2016-01-29,1.4499799292939586
2016-01-30,0.42739387052785455
2016-01-31,0.42739387052785455
2016-02-01,1.1182447417968024
2016-02-02,1.184381570891666
2016-02-03,0.9467622368565743
2016-02-04,1.5278015911899443
2016-02-05,1.2952538040102648
2016-02-06,1.2952538040102648
2016-02-07,1.2952538040102648
2016-02-08,1.1646905516782828
2016-02-09,1.4426872282787409
2016-02-10,1.5039301440320254
2016-02-11,0.762794359813332
2016-02-12,1.2562876240657843
2016-02-13,1.2562876240657843
2016-02-14,1.2562876240657843
2016-02-15,1.1746862616940514
2016-02-16,1.1416052610002951
2016-02-17,1.2886278887375888
2016-02-18,0.9559572327758336
2016-02-19,1.0684428677447064
2016-02-20,1.0684428677447064
2016-02-21,1.1043034825604072
2016-02-22,1.1721423437489318
2016-02-23,0.8475089367766149
2016-02-24,0.6501757284056701
2016-02-25,1.3516567550652043
2016-02-26,1.2934577330629558
2016-02-27,1.2934577330629558
2016-02-28,1.0378113899147432
2016-02-29,1.1036044518495145
2016-03-01,1.1036044518495145
2016-03-02,1.3881676848286253
2016-03-03,1.3901461605791623
2016-03-04,1.3545024681704942
2016-03-05,1.1406064493818826
2016-03-06,1.1406064493818826
2016-03-07,1.110638400308197
2016-03-08,1.110638400308197
2016-03-09,0.9565395026512992
2016-03-10,0.8063925959162758
2016-03-11,1.1993807019799791
2016-03-12,1.1993807019799791
2016-03-13,1.1993807019799791
2016-03-14,1.406691718406186
2016-03-15,0.6742852655058923
2016-03-16,0.6742852655058923
2016-03-17,0.4826373960991852
2016-03-18,0.9061889304325176
2016-03-19,0.9061889304325176
2016-03-20,0.6580245145310526
2016-03-21,1.0479794729315146
2016-03-22,1.3496548312182923
2016-03-23,1.4874782390665269
2016-03-24,0.7293844561973516
2016-03-25,1.1658753062791067
2016-03-26,1.3531890949152843
2016-03-27,1.3531890949152843
2016-03-28,1.3848830812410826
2016-03-29,1.350442716885237
2016-03-30,0.7262109022055524
2016-03-31,1.419909286793288
2016-04-01,1.2307592445188964
2016-04-02,1.2307592445188964
2016-04-03,1.2851845256291976
2016-04-04,1.2092749068586508
2016-04-05,0.6695901397376962
2016-04-06,1.1608314747639903
2016-04-07,1.0695370043120234
2016-04-08,0.8944794741936107
2016-04-09,0.8944794741936107
2016-04-10,1.0916122798901384
2016-04-11,1.327979140244053
2016-04-12,1.194249219787357
2016-04-13,1.4990979791443175
2016-04-14,1.4064084704253117
2016-04-15,1.4936567877926392
2016-04-16,1.4936567877926392
2016-04-17,1.4936567877926392
2016-04-18,1.1181216298454433
2016-04-19,1.14367155494221
2016-04-20,1.5676785886020477
2016-04-21,1.4439957932200995
2016-04-22,0.3959025851061626
2016-04-23,0.3959025851061626
2016-04-24,0.3959025851061626
2016-04-25,1.325969769800474
2016-04-26,1.4016604534781794
2016-04-27,1.0377994644740354
2016-04-28,1.0528013317482807
2016-04-29,0.8184089995092572
2016-04-30,0.8184089995092572
2016-05-01,1.191249475973806
2016-05-02,1.3455231531028105
2016-05-03,0.8456454921257505
2016-05-04,1.4712696132804255
2016-05-05,1.6819765805009097
2016-05-06,1.0609266007170397
2016-05-07,0.7724665729194947
2016-05-08,0.7724665729194947
2016-05-09,1.5192386785567191
2016-05-10,1.5702584804158772
2016-05-11,1.1358196225801578
2016-05-12,0.7485053133011571
2016-05-13,1.0329086536702854
2016-05-14,1.0329086536702854
2016-05-15,1.5722609440815558
2016-05-16,1.3474205516923758
2016-05-17,1.0695120653655616
2016-05-18,1.389755217586661
2016-05-19,1.1674029141299374
2016-05-20,0.8115099817863112
2016-05-21,0.8115099817863112
2016-05-22,0.8115099817863112
2016-05-23,1.2278823375646863
2016-05-24,1.1879680821242669
2016-05-25,1.109354928338656
2016-05-26,0.6547030409949038
2016-05-27,1.378900385723569
2016-05-28,0.7367402148781079
2016-05-29,0.7367402148781079
2016-05-30,1.0302507909107883
2016-05-31,0.9987558986076222
2016-06-01,1.284865949110266
2016-06-02,0.6393211813394412
2016-06-03,1.285949205119345
2016-06-04,1.285949205119345
2016-06-05,1.2464948949624122
2016-06-06,1.2311927817255015
2016-06-07,0.8322063233368932
2016-06-08,1.4903037261592849
2016-06-09,1.5979420031407026
2016-06-10,1.4832420229422134
2016-06-11,1.4832420229422134
2016-06-12,0.3596662138151064
2016-06-13,1.298730421248974
2016-06-14,1.508775598998061
2016-06-15,0.9351119531248956
2016-06-16,0.9351119531248956
2016-06-17,1.0353253232511133
2016-06-18,0.4024577986234063
2016-06-19,0.4024577986234063
2016-06-20,1.014873999232587
2016-06-21,1.3524988494819086
2016-06-22,1.0106491840266498
2016-06-23,1.0194075410208698
2016-06-24,0.8783038424056313
2016-06-25,0.8783038424056313
2016-06-26,0.22025765296943103
2016-06-27,1.452130158722046
2016-06-28,1.3772599356778907
2016-06-29,0.6464781497015414
2016-06-30,1.2754977240507668
2016-07-01,1.0893203019916735
2016-07-02,1.0893203019916735
2016-07-03,1.0893203019916735
2016-07-04,0.6421176789677583
2016-07-05,1.0506898115720942
2016-07-06,0.3270697138924821
2016-07-07,1.23722921780407
2016-07-08,1.2611153914298492
2016-07-09,1.2611153914298492
2016-07-10,1.2611153914298492
2016-07-11,1.097658154134575
2016-07-12,0.4323717680428508
2016-07-13,1.109922843387931
2016-07-14,0.9895719353423558
2016-07-15,1.131057961786632
2016-07-16,1.131057961786632
2016-07-17,1.131057961786632
2016-07-18,1.043400620229052
2016-07-19,1.3451552296035358
2016-07-20,0.9580623632496348
2016-07-21,1.4819102187153919
2016-07-22,0.4346094545831555
2016-07-23,0.4346094545831555
2016-07-24,0.4346094545831555
2016-07-25,0.06492169616452187
2016-07-26,0.19391809359396167
2016-07-27,0.4815945444512613
2016-07-28,1.18351046264368
2016-07-29,1.0701933253909466
2016-07-30,1.2197349959878219
2016-07-31,0.6605601812524826
2016-08-01,1.016286811916082
2016-08-02,0.9956042744175858
2016-08-03,0.7783869041005667
2016-08-04,1.0872825864192242
2016-08-05,0.9280872993788442
2016-08-06,0.9280872993788442
2016-08-07,0.4999778042807422
2016-08-08,0.9973441922950947
2016-08-09,0.5047379438962262
2016-08-10,1.303450784450045
2016-08-11,1.0912471263031736
2016-08-12,1.064704339351995
2016-08-13,1.1243598587785977
2016-08-14,1.4531144604847404
2016-08-15,1.041117856333736
2016-08-16,1.2923203552157814
2016-08-17,1.138691493495401
2016-08-18,1.1018443952886634
2016-08-19,1.032092887158933
2016-08-20,1.032092887158933
2016-08-21,0.9492090150448478
2016-08-22,1.081420926185565
2016-08-23,1.0854027928890937
2016-08-24,0.8164510080209041
2016-08-25,0.9911846913292895
2016-08-26,1.2332641225152503
2016-08-27,1.2332641225152503
2016-08-28,1.2332641225152503
2016-08-29,1.0087407816111091
2016-08-30,0.8309656713702646
2016-08-31,0.9592303577424228
2016-09-01,1.0013491644731145
2016-09-02,1.0420317520786808
2016-09-03,1.0420317520786808
2016-09-04,1.0809997346498248
2016-09-05,1.0879922645727342
2016-09-06,1.0685188223485498
2016-09-07,1.080030964926301
2016-09-08,1.0095908784616
2016-09-09,0.9798964766631808
2016-09-10,0.9798964766631808
2016-09-11,0.9567943296562108
2016-09-12,0.9532774139601684
2016-09-13,1.0024173573484825
2016-09-14,1.0984836585688915
2016-09-15,1.09792989861089
2016-09-16,0.9860993728048184
2016-09-17,0.9860993728048184
2016-09-18,1.2132232328083017
2016-09-19,1.1239095113895825
2016-09-20,1.088165896397457
2016-09-21,1.1144522841698437
2016-09-22,1.1309371447554082
2016-09-23,1.1351666528893192
2016-09-24,0.7822920521491308
2016-09-25,1.071857016163702
2016-09-26,1.2195300740241657
2016-09-27,1.220816680947214
2016-09-28,0.9374374643825653
2016-09-29,1.1063417606721817
2016-09-30,0.7480855947851749
2016-10-01,0.7480855947851749
2016-10-02,1.1021729504802678
2016-10-03,1.2907172924699328
2016-10-04,0.7280804726909524
2016-10-05,0.8095779766589816
2016-10-06,1.0794049408369382
2016-10-07,1.169106489798107
2016-10-08,1.169106489798107
2016-10-09,1.169106489798107
2016-10-10,1.114870502921643
2016-10-11,0.93998001639552
2016-10-12,0.8884634565755417
2016-10-13,0.5124423764610109
2016-10-14,0.9238806186758026
2016-10-15,0.9238806186758026
2016-10-16,0.9238806186758026
2016-10-17,1.2420827492119508
2016-10-18,0.9981983972875
2016-10-19,1.0063761563595617
2016-10-20,1.391075017167488
2016-10-21,0.9508916515010488
2016-10-22,0.9360935657061824
2016-10-23,0.9360935657061824
2016-10-24,1.04771541111564
2016-10-25,1.080548175033813
2016-10-26,0.7935383316481268
2016-10-27,0.8415388131662942
2016-10-28,0.823070289442481
2016-10-29,0.5351276717576688
2016-10-30,0.5351276717576688
2016-10-31,1.0111410255560909
2016-11-01,0.8961694787755853
2016-11-02,0.9057886221812972
2016-11-03,0.9548769653851182
2016-11-04,0.7458527406973875
2016-11-05,0.7458527406973875
2016-11-06,1.143140474173664
2016-11-07,1.3408511224958612
2016-11-08,0.8969174678887912
2016-11-09,1.1832589381801148
2016-11-10,1.0320816898611478
2016-11-11,1.283268543139751
2016-11-12,1.283268543139751
2016-11-13,1.283268543139751
2016-11-14,1.3329762040822342
2016-11-15,0.8104952778496586
2016-11-16,0.8114794279856241
2016-11-17,0.3069862206997764
2016-11-18,1.0053736745395303
2016-11-19,0.8765214200589246
2016-11-20,0.8765214200589246
2016-11-21,1.3551169250385784
2016-11-22,0.952975362239112
2016-11-23,1.268517335500417
2016-11-24,0.7823243931852968
2016-11-25,0.7828288970006304
2016-11-26,0.7828288970006304
2016-11-27,0.7828288970006304
2016-11-28,1.1006533751390537
2016-11-29,0.9796119694719696
2016-11-30,0.7835596654591654
2016-12-01,0.8109986276639691
2016-12-02,0.9976156298043409
2016-12-03,0.9976156298043409
2016-12-04,0.9976156298043409
2016-12-05,1.1921484351238545
2016-12-06,1.1210490207018275
2016-12-07,0.631516193031259
2016-12-08,1.270573363565474
2016-12-09,1.160015371479905
2016-12-10,1.160015371479905
2016-12-11,1.160015371479905
2016-12-12,1.1456124047609355
2016-12-13,0.8974022049025447
2016-12-14,0.7228883666470642
2016-12-15,1.1973620416401458
2016-12-16,0.9141938486777486
2016-12-17,0.9781257100977296
2016-12-18,0.9781257100977296
2016-12-19,1.0072514150944412
2016-12-20,0.8137033380740029
2016-12-21,0.9169603238016996
2016-12-22,1.2782025944214093
2016-12-23,0.9828333910747901
2016-12-24,0.9828333910747901
2016-12-25,0.9828333910747901
2016-12-26,0.8989987419964566
2016-12-27,0.40196057479268665
2016-12-28,1.3715507202374717
2016-12-29,1.2025444710376076
2016-12-30,1.4077921128900068
2016-12-31,1.4077921128900068
2017-01-01,1.4077921128900068
2017-01-02,0.8947347125058542
2017-01-03,1.1227746073012392
2017-01-04,1.0311319924598137
2017-01-05,0.9172504730964576
2017-01-06,0.8406410964816892
2017-01-07,0.8406410964816892
2017-01-08,0.12967353461452386
2017-01-09,1.274461781049643
2017-01-10,1.2192710586273885
2017-01-11,0.8656058395251864
2017-01-12,1.4567143817124522
2017-01-13,0.7921353613515452
2017-01-14,1.1465409526152253
2017-01-15,1.1465409526152253
2017-01-16,1.1947036350782658
2017-01-17,1.1019689326307358
2017-01-18,0.9378757931350342
2017-01-19,0.9784189930108164
2017-01-20,1.2723911439667248
2017-01-21,1.2723911439667248
2017-01-22,1.2723911439667248
2017-01-23,0.9919760037363801
2017-01-24,1.3077263553505136
2017-01-25,0.8192320058009711
2017-01-26,1.472527186985788
2017-01-27,0.6950547025696878
2017-01-28,0.6950547025696878
2017-01-29,0.6950547025696878
2017-01-30,1.166482597929022
2017-01-31,0.9541503591176028
2017-02-01,0.8075778741388601
2017-02-02,1.2893156105782029
2017-02-03,0.9700609303261848
2017-02-04,0.6646614719241708
2017-02-05,0.6646614719241708
2017-02-06,1.095433956271447
2017-02-07,1.1360453759946338
2017-02-08,0.41141939539710415
2017-02-09,1.2458827458093973
2017-02-10,0.9273408143667592
2017-02-11,0.5851322174392103
2017-02-12,0.5851322174392103
2017-02-13,1.2496326615875626
2017-02-14,1.0460531125004358
2017-02-15,1.3085209598307688
2017-02-16,1.0464593573028866
2017-02-17,1.0187562958624576
2017-02-18,1.0187562958624576
2017-02-19,1.0187562958624576
2017-02-20,0.829434585190073
2017-02-21,1.0826527359245095
2017-02-22,0.9975024619950764
2017-02-23,0.7714419328258427
2017-02-24,1.151293019920203
