Dates,usdacmecftc
2017-02-04,1.3938682870392443
2017-02-05,1.3938682870392443
2017-02-06,1.198918268251307
2017-02-07,1.2737899078347594
2017-02-08,1.1456818422515398
2017-02-09,1.3067899791685615
2017-02-10,1.3977034781867732
2017-02-11,0.9964678135017884
2017-02-12,0.9964678135017884
2017-02-13,1.3796976167368464
2017-02-14,1.2746728235383684
2017-02-15,1.2139268070990177
2017-02-16,1.1264228392742242
2017-02-17,1.6288067498750145
2017-02-18,0.9976751243191728
2017-02-19,0.9976751243191728
2017-02-20,1.1697170972850566
2017-02-21,1.1702609790259753
2017-02-22,1.6287848896530934
2017-02-23,1.176841922267843
2017-02-24,1.1865456180300773
2017-02-25,0.8045775261321897
2017-02-26,0.7299382306670932
2017-02-27,1.313291872684011
2017-02-28,1.320842989447382
2017-03-01,1.3524466139923148
2017-03-02,1.1892579761736832
2017-03-03,1.39394819610522
2017-03-04,0.6652471296538665
2017-03-05,0.7675948746184009
2017-03-06,1.3655463531935588
2017-03-07,1.2178531897475962
2017-03-08,1.3096986474903318
2017-03-09,1.3198285144672472
2017-03-10,1.5532880016817132
2017-03-11,0.8610657347222092
2017-03-12,0.6654648487431567
2017-03-13,1.456115472147596
2017-03-14,1.1855120969035555
2017-03-15,1.3774211640336902
2017-03-16,1.1897687854487988
2017-03-17,1.1867417537082054
2017-03-18,0.2271972603105636
2017-03-19,0.2271972603105636
2017-03-20,1.3282911413897311
2017-03-21,1.302430356693309
2017-03-22,1.4631723349538859
2017-03-23,1.186818370704135
2017-03-24,1.6890543695997338
2017-03-25,0.9809404588112008
2017-03-26,0.8275485344678556
2017-03-27,1.4936388020651037
2017-03-28,1.3287638464969151
2017-03-29,1.2196660395484038
2017-03-30,1.3855847559148569
2017-03-31,1.4999628958377056
2017-04-01,1.3504330063488854
2017-04-02,1.3504330063488854
2017-04-03,1.0960460228457614
2017-04-04,1.6486225924174474
2017-04-05,1.4187870075350235
2017-04-06,1.2779965342758246
2017-04-07,1.4888450349730251
2017-04-08,1.0038221537530525
2017-04-09,1.0038221537530525
2017-04-10,1.3378603012300874
2017-04-11,1.3856302531914897
2017-04-12,1.3855462002106032
2017-04-13,1.4543734434035422
2017-04-14,1.212585518910139
2017-04-15,0.6653656855198959
2017-04-16,0.984498753442619
2017-04-17,1.1819746456507585
2017-04-18,1.5031008990491863
2017-04-19,1.6358995117119288
2017-04-20,1.37293602904945
2017-04-21,1.3703367479922683
2017-04-22,0.5784951976791726
2017-04-23,1.06807629486234
2017-04-24,1.2863068854063855
2017-04-25,1.6283985108221586
2017-04-26,1.5215783388713149
2017-04-27,1.1395034977912704
2017-04-28,1.1464492869381622
2017-04-29,0.7238637356714452
2017-04-30,1.0770690866883854
2017-05-01,1.3877801859299983
2017-05-02,0.9549180026297258
2017-05-03,1.4031141460969452
2017-05-04,1.3070727556559092
2017-05-05,1.4179320571361655
2017-05-06,0.72503839898214
2017-05-07,1.1895758963787668
2017-05-08,1.3017258636146003
2017-05-09,1.3144058170943271
2017-05-10,1.3550257451143406
2017-05-11,1.3048102628590048
2017-05-12,1.3710734819557722
2017-05-13,0.8150787088989339
2017-05-14,1.070654184595952
2017-05-15,1.3555162210918217
2017-05-16,1.4873439255144614
2017-05-17,1.3564298857784027
2017-05-18,1.226290660569351
2017-05-19,1.628264760661107
2017-05-20,1.304890411760128
2017-05-21,0.8945541556214167
2017-05-22,1.4890863564726513
2017-05-23,1.6282602481476969
2017-05-24,1.5579210553658869
2017-05-25,1.2777684961703044
2017-05-26,1.5197752126323694
2017-05-27,1.5197752126323694
2017-05-28,1.1875052050677135
2017-05-29,1.3457211360784591
2017-05-30,1.2277183570089405
2017-05-31,1.1871549866388988
2017-06-01,1.3856339397802664
2017-06-02,1.368984756340788
2017-06-03,0.5565196809567993
2017-06-04,0.8730582880945921
2017-06-05,1.4280473621303833
2017-06-06,1.4535596210109176
2017-06-07,1.1476929081362104
2017-06-08,1.1671641575883844
2017-06-09,1.3536978482002358
2017-06-10,0.9230971601987041
2017-06-11,0.9230971601987041
2017-06-12,1.5329529158038313
2017-06-13,1.3517146835640188
2017-06-14,1.5524671133101198
2017-06-15,1.0267049214589519
2017-06-16,1.3352377567903415
2017-06-17,1.2123310489047998
2017-06-18,1.3423672800942557
2017-06-19,1.3436963299007307
2017-06-20,1.5172446814070784
2017-06-21,1.3733240141841896
2017-06-22,1.2012453855252854
2017-06-23,1.640061271427799
2017-06-24,1.2889059759008563
2017-06-25,1.140251358299124
2017-06-26,1.345795277995576
2017-06-27,1.1159018768528168
2017-06-28,1.1985549047916553
2017-06-29,1.2564256947670107
2017-06-30,1.034732047136125
2017-07-01,1.2360709688956433
2017-07-02,1.087236056351872
2017-07-03,1.4060586372406083
2017-07-04,1.4060586372406083
2017-07-05,1.3537995325042769
2017-07-06,1.385696676612597
2017-07-07,1.2908900743329772
2017-07-08,0.9422786560166628
2017-07-09,0.9422786560166628
2017-07-10,1.3744611876891275
2017-07-11,1.5455374717432648
2017-07-12,1.454684508562747
2017-07-13,1.4747409023302744
2017-07-14,1.4914215491435132
2017-07-15,1.5862435585503138
2017-07-16,1.101806306408186
2017-07-17,1.3784026751288316
2017-07-18,1.401682793166656
2017-07-19,1.2462692912915059
2017-07-20,1.2568946747733296
2017-07-21,1.4444691057040182
2017-07-22,0.7323425077256155
2017-07-23,0.9290127583947816
2017-07-24,1.4708786925176052
2017-07-25,1.2280005760467196
2017-07-26,1.3204203457625978
2017-07-27,1.2185089519700143
2017-07-28,1.2509779245437698
2017-07-29,1.2509779245437698
2017-07-30,1.2509779245437698
2017-07-31,1.334059162637316
2017-08-01,1.2789445934110029
2017-08-02,1.187237390926314
2017-08-03,1.2910946938869277
2017-08-04,1.5479018103406867
2017-08-05,1.19918859430462
2017-08-06,0.7341367948933428
2017-08-07,1.144801719229283
2017-08-08,1.387551020294123
2017-08-09,1.3561105377972078
2017-08-10,1.5575005200846967
2017-08-11,1.5441846322234518
2017-08-12,1.1736858967760715
2017-08-13,0.4003895855373893
2017-08-14,1.6273287136541903
2017-08-15,1.5394060435974706
2017-08-16,1.393728759667871
2017-08-17,1.2572279467256244
2017-08-18,1.4958442518946615
2017-08-19,1.3882795218321593
2017-08-20,0.9932977544953012
2017-08-21,1.069432935747314
2017-08-22,1.0885363658002838
2017-08-23,1.1082416666574626
2017-08-24,1.0323609454216094
2017-08-25,1.080694916049162
2017-08-26,1.3660392470334135
2017-08-27,0.7155947557967381
2017-08-28,1.092349665674269
2017-08-29,1.0895100908073012
2017-08-30,1.0887589444817949
2017-08-31,1.0357085396030312
2017-09-01,1.1321255106340624
2017-09-02,1.471457775493064
2017-09-03,1.0027568460003835
2017-09-04,1.092771027534139
2017-09-05,1.121128372253147
2017-09-06,1.111430407694688
2017-09-07,1.0379049990911846
2017-09-08,1.1150606957819176
2017-09-09,1.299329226543402
2017-09-10,1.3374819275250125
2017-09-11,1.6166415816954909
2017-09-12,1.3102655933092282
2017-09-13,1.2470943818114604
2017-09-14,1.2702318354176836
2017-09-15,1.1872598825619478
2017-09-16,1.3399617274116655
2017-09-17,1.0708807022596043
2017-09-18,1.2430393402482296
2017-09-19,1.3803215348953752
2017-09-20,1.1872788820587852
2017-09-21,1.3065774769781062
2017-09-22,1.2654470700493463
2017-09-23,1.2654470700493463
2017-09-24,1.2761533360869932
2017-09-25,1.1873551677052558
2017-09-26,1.3699329528478503
2017-09-27,1.380902475579051
2017-09-28,1.2588872830632472
2017-09-29,1.4792445960692246
2017-09-30,1.0698758114973577
2017-10-01,1.4594320741471498
2017-10-02,1.3389489544941418
2017-10-03,1.5065515915667171
2017-10-04,1.548793515451809
2017-10-05,1.0709964321468834
2017-10-06,1.419044420376108
2017-10-07,1.372840348956875
2017-10-08,0.9799249551224554
2017-10-09,1.470012954383423
2017-10-10,1.419043560990524
2017-10-11,1.419026075986098
2017-10-12,1.2641947172895964
2017-10-13,1.4378764630962575
2017-10-14,0.7350233541009282
2017-10-15,1.1971704891932344
2017-10-16,1.105826563007751
2017-10-17,1.418956260103547
2017-10-18,1.3972555553268242
2017-10-19,1.4099803368211183
2017-10-20,1.4536696683442325
2017-10-21,1.0898348654319543
2017-10-22,1.0898348654319543
2017-10-23,1.045650643458683
2017-10-24,1.1340166829454221
2017-10-25,1.0969191830659202
2017-10-26,1.1076962785931384
2017-10-27,1.4035306645078718
2017-10-28,0.8013932605058625
2017-10-29,0.8013932605058625
2017-10-30,1.0729541458449348
2017-10-31,1.0755165381134617
2017-11-01,1.1321461579459775
2017-11-02,1.1483407035429083
2017-11-03,1.4990553387465104
2017-11-04,0.8322041637763651
2017-11-05,0.8322041637763651
2017-11-06,1.2751964703945602
2017-11-07,1.5176048687814778
2017-11-08,1.107783538011303
2017-11-09,1.4223103738138072
2017-11-10,1.165826086482383
2017-11-11,1.259128675369488
2017-11-12,1.259128675369488
2017-11-13,1.1226492963278791
2017-11-14,1.0748751064322073
2017-11-15,1.077944141093278
2017-11-16,1.1347519916202973
2017-11-17,1.0982725676690066
2017-11-18,1.1729926001473496
2017-11-19,1.1729926001473496
2017-11-20,1.208743780528699
2017-11-21,1.136024444281324
2017-11-22,1.115324489626347
2017-11-23,1.1157034074548369
2017-11-24,1.1037769412523406
2017-11-25,1.1224483566598091
2017-11-26,0.7769029146599502
2017-11-27,1.1378777150401178
2017-11-28,1.1012553619741614
2017-11-29,1.1354308090108594
2017-11-30,1.1362014285292263
2017-12-01,1.1987233775730342
2017-12-02,1.4194554264729022
2017-12-03,1.2035519251110018
2017-12-04,1.103500815191831
2017-12-05,1.1258940130522281
2017-12-06,1.0799907692907251
2017-12-07,1.126331877461361
2017-12-08,1.1419659740006758
2017-12-09,0.9033039093751478
2017-12-10,0.9033039093751478
2017-12-11,1.4151409894956808
2017-12-12,1.5711538488160557
2017-12-13,1.1120410994949204
2017-12-14,1.27774608025396
2017-12-15,1.126832098039881
2017-12-16,1.126832098039881
2017-12-17,1.126832098039881
2017-12-18,1.5568198425136217
2017-12-19,1.2830136461173471
2017-12-20,1.4149095324151235
2017-12-21,1.371758309773495
2017-12-22,1.5424897862507778
2017-12-23,1.5424897862507778
2017-12-24,1.5424897862507778
2017-12-25,1.172603243349968
2017-12-26,0.9776745150145744
2017-12-27,1.2150437953571822
2017-12-28,1.4149021902579997
2017-12-29,1.272102743204703
2017-12-30,1.1565996291302771
2017-12-31,0.9939479018047156
2018-01-01,1.1749840474955269
2018-01-02,1.3700088449792185
2018-01-03,1.4060483899163838
2018-01-04,1.2500666424046514
2018-01-05,1.4466037871015789
2018-01-06,0.45328081838348605
2018-01-07,0.8996083029040993
2018-01-08,1.1431728869471458
2018-01-09,1.5416297015137106
2018-01-10,1.071485235049077
2018-01-11,1.259875012136518
2018-01-12,1.1127439089771918
2018-01-13,1.077148626711202
2018-01-14,0.8315468596092663
2018-01-15,1.0720412349539832
2018-01-16,1.5341455530739334
2018-01-17,1.448527020059585
2018-01-18,1.0828048778104755
2018-01-19,1.3988111105527858
2018-01-20,1.3988111105527858
2018-01-21,1.3988111105527858
2018-01-22,1.045549502784331
2018-01-23,1.107579627898454
2018-01-24,1.0707155751536075
2018-01-25,1.0466511771316789
2018-01-26,1.2128546961905415
2018-01-27,1.2128546961905415
2018-01-28,1.083280351306685
2018-01-29,1.1114615108760892
2018-01-30,1.3309539693727137
2018-01-31,1.1292775412706264
2018-02-01,1.1295060433326602
2018-02-02,1.5399848216684489
2018-02-03,0.7724036445180307
2018-02-04,1.0380291973900688
2018-02-05,1.1760877527043525
2018-02-06,1.1299221801830166
2018-02-07,1.4495306714094185
2018-02-08,1.2883668567591142
2018-02-09,1.5869237675303114
2018-02-10,1.2444186956103234
2018-02-11,1.3187884314019007
2018-02-12,0.921571879287861
2018-02-13,1.0740014988425628
2018-02-14,1.1132628758128356
2018-02-15,1.1009311980145302
2018-02-16,1.130696910965947
2018-02-17,0.7310466068233599
2018-02-18,0.7310466068233599
2018-02-19,0.9975712803452148
2018-02-20,1.1438888213932803
2018-02-21,1.1122023218624206
2018-02-22,1.1527591534895687
2018-02-23,1.0773304213065749
2018-02-24,1.2038213338709391
2018-02-25,1.0119057588734268
2018-02-26,1.4140714755900727
2018-02-27,1.1538585763082974
2018-02-28,1.213940971849748
2018-03-01,1.192768073299196
2018-03-02,1.1786066436001157
2018-03-03,1.1786066436001157
2018-03-04,1.1786066436001157
2018-03-05,1.1554680464626732
2018-03-06,1.1835552974195094
2018-03-07,1.156290688783415
2018-03-08,1.2362097673022159
2018-03-09,1.489398703490992
2018-03-10,1.1174568218917038
2018-03-11,1.2064320743324872
2018-03-12,1.148395127095451
2018-03-13,1.1914699569315244
2018-03-14,1.098119504465456
2018-03-15,1.1333142775364284
2018-03-16,1.5270224604322216
2018-03-17,0.7090232770686895
2018-03-18,0.7090232770686895
2018-03-19,1.3265929941640109
2018-03-20,1.5990663643632843
2018-03-21,1.2357620771707258
2018-03-22,1.3300918583754506
2018-03-23,1.4236901883603474
2018-03-24,1.2868918513620935
2018-03-25,1.286963984412504
2018-03-26,1.1764410883578655
2018-03-27,1.6078783021683547
2018-03-28,1.6078956985678958
2018-03-29,1.616413910566864
2018-03-30,1.202068819530533
2018-03-31,0.8875962597861639
2018-04-01,0.5707061389350299
2018-04-02,1.3490823599668171
2018-04-03,1.4557328434024381
2018-04-04,1.2933474932445626
2018-04-05,1.3076293818323992
2018-04-06,1.3758585087300184
2018-04-07,0.6833686647437208
2018-04-08,0.6833686647437208
2018-04-09,1.4754856773300102
2018-04-10,1.4460456032670008
2018-04-11,1.607997535364461
2018-04-12,1.2488463014819249
2018-04-13,1.270259706539242
2018-04-14,0.6483137096544404
2018-04-15,0.6483137096544404
2018-04-16,1.5096932061191044
2018-04-17,1.5991562544863234
2018-04-18,1.5364636192056575
2018-04-19,1.1941373008871363
2018-04-20,1.4829531631546296
2018-04-21,1.2846817939829531
2018-04-22,0.9697441810917452
2018-04-23,1.5072528120106714
2018-04-24,1.4242435129322533
2018-04-25,1.1573890868657415
2018-04-26,1.5804340864978046
2018-04-27,1.5764332083687782
2018-04-28,1.0571412348569926
2018-04-29,1.0109945507999734
2018-04-30,1.3008135425568859
2018-05-01,1.0171053596687318
2018-05-02,1.1674625702414931
2018-05-03,1.3638039718533423
2018-05-04,1.5364532533006254
2018-05-05,1.0689187681888743
2018-05-06,1.2751853244800486
2018-05-07,1.4091815058346415
2018-05-08,1.6083083417610209
2018-05-09,1.4719511126656892
2018-05-10,1.2928699207504375
2018-05-11,1.4894317536828334
2018-05-12,1.4372847131851887
2018-05-13,1.2415136074429471
2018-05-14,1.2359086523707212
2018-05-15,1.319742235460274
2018-05-16,1.4636181281948717
2018-05-17,1.4470855131785398
2018-05-18,1.5768374148807212
2018-05-19,0.8979617718548453
2018-05-20,0.5925048902988682
2018-05-21,1.486929697763748
2018-05-22,1.369522401082374
2018-05-23,1.4743084623589278
2018-05-24,1.277454581402968
2018-05-25,1.5333512867188337
2018-05-26,1.1645068204301856
2018-05-27,1.3594372578900542
2018-05-28,1.1982365602434415
2018-05-29,1.4973374528460617
2018-05-30,1.6084358705302928
2018-05-31,1.2361333988874903
2018-06-01,1.236133028372824
2018-06-02,1.4543708182718391
2018-06-03,1.218926831237399
2018-06-04,1.5028765384253264
2018-06-05,1.5493966314604573
2018-06-06,1.5762347779255623
2018-06-07,1.5120582233512319
2018-06-08,1.4402867828671666
2018-06-09,0.9324499895485852
2018-06-10,0.8621486862056796
2018-06-11,1.5369106617090975
2018-06-12,1.3337766379463762
2018-06-13,1.3204201923372314
2018-06-14,1.391441392125826
2018-06-15,1.1276011520029232
2018-06-16,1.0343804076155811
2018-06-17,1.2582902543305408
2018-06-18,1.2672122081417454
2018-06-19,1.5837948548684335
2018-06-20,1.4914170861047231
2018-06-21,1.4262000828243602
2018-06-22,1.2205553974695518
2018-06-23,1.2353754271547697
2018-06-24,1.2353754271547697
2018-06-25,1.5711820926088882
2018-06-26,1.3309977274356712
2018-06-27,1.3293185815485355
2018-06-28,1.53709814209026
2018-06-29,1.2468655257123258
2018-06-30,0.734666338176514
2018-07-01,1.237299511659346
2018-07-02,1.5371045823418517
2018-07-03,1.3972134104852247
2018-07-04,1.2091214405579278
2018-07-05,1.4071578608731214
2018-07-06,1.256373405562553
2018-07-07,1.0884798548561934
2018-07-08,0.4898663814292396
2018-07-09,1.3240069108560848
2018-07-10,1.4714312751165464
2018-07-11,1.5391133551157856
2018-07-12,1.4575872673899055
2018-07-13,1.3612762559751712
2018-07-14,1.0894574752411703
2018-07-15,1.0382476497491984
2018-07-16,1.4047155363170212
2018-07-17,1.3243926875321834
2018-07-18,1.16559429077057
2018-07-19,1.3659003497690578
2018-07-20,1.1889450890039288
2018-07-21,0.7708145157868573
2018-07-22,1.4050855720076108
2018-07-23,1.2451702344686568
2018-07-24,1.3875374588742586
2018-07-25,1.3743429499987947
2018-07-26,1.2886053758604263
2018-07-27,1.376564689659771
2018-07-28,0.8489291128600716
2018-07-29,1.0443492656736415
2018-07-30,1.2402642141528497
2018-07-31,1.1992353098130115
2018-08-01,1.3935678448109954
2018-08-02,1.217282100635978
2018-08-03,1.4135040465763866
2018-08-04,1.0381283961445662
2018-08-05,1.1277565900710838
2018-08-06,1.4639262432231592
2018-08-07,1.6160834626078855
2018-08-08,1.533301170464666
2018-08-09,1.4572434833747128
2018-08-10,1.492800102679858
2018-08-11,1.3853045688901275
2018-08-12,1.1457582606187822
2018-08-13,1.60129429367914
2018-08-14,1.5853603413826254
2018-08-15,1.405580961686185
2018-08-16,1.4797215215794683
2018-08-17,1.2890494682608775
2018-08-18,0.5164590001443754
2018-08-19,0.3472454713708283
2018-08-20,1.3299119426520962
2018-08-21,1.6238390338243862
2018-08-22,1.4556173424675594
2018-08-23,1.5048874088368518
2018-08-24,1.4818270509547358
2018-08-25,1.2064180177857389
2018-08-26,1.0633932672199558
2018-08-27,1.2845530547700257
2018-08-28,1.4503909673782651
2018-08-29,1.4062577953414068
2018-08-30,1.3337589539478767
2018-08-31,1.2913362650746918
2018-09-01,1.1989216436419785
2018-09-02,1.0118406384222816
2018-09-03,1.1349884071143546
2018-09-04,1.3127790837303728
2018-09-05,1.2233622865804838
2018-09-06,1.4137107033477505
2018-09-07,1.5413644335834098
2018-09-08,1.0144750540333805
2018-09-09,1.209534126594343
2018-09-10,1.5216591256343837
2018-09-11,1.604719960135353
2018-09-12,1.5383751075998728
2018-09-13,1.605168970779029
2018-09-14,1.547536264902522
2018-09-15,0.6366361481910164
2018-09-16,0.6366361481910164
2018-09-17,1.3229246873788203
2018-09-18,1.3983983763171208
2018-09-19,1.4787670626209746
2018-09-20,1.538816024213613
2018-09-21,1.5389395377878743
2018-09-22,0.9117232246822704
2018-09-23,1.299875542872377
2018-09-24,1.3107638257464982
2018-09-25,1.469490707005545
2018-09-26,1.3832966769647883
2018-09-27,1.2841791237781182
2018-09-28,1.539092355574494
2018-09-29,1.2309376761015671
2018-09-30,1.402089143788243
2018-10-01,1.4497508553068057
2018-10-02,1.6253852952025745
2018-10-03,1.5532253238738591
2018-10-04,1.3921376998178432
2018-10-05,1.5024289348122588
2018-10-06,1.5024289348122588
2018-10-07,1.5024289348122588
2018-10-08,1.5189653163002823
2018-10-09,1.56843659673313
2018-10-10,1.5750151587044687
2018-10-11,1.5817330017473663
2018-10-12,1.4841095695483146
2018-10-13,1.4841095695483146
2018-10-14,1.4841095695483146
2018-10-15,1.5397832658758075
2018-10-16,1.506477438977035
2018-10-17,1.594187248040421
2018-10-18,1.58948767043069
2018-10-19,1.5196560873989409
2018-10-20,1.5196560873989409
2018-10-21,0.6868081602166154
2018-10-22,1.6263949658292742
2018-10-23,1.5402424633436451
2018-10-24,1.5703369982711062
2018-10-25,1.540396690340561
2018-10-26,1.5809572738573268
2018-10-27,1.0230180313892934
2018-10-28,1.5483607053727648
2018-10-29,1.2017281498817487
2018-10-30,1.490072932190972
2018-10-31,1.6854896302998614
2018-11-01,1.4475728954838771
2018-11-02,1.5204175369632176
2018-11-03,1.3721730371583647
2018-11-04,1.3721730371583647
2018-11-05,1.4479065688114092
2018-11-06,1.6548716457506245
2018-11-07,1.5036871018019202
2018-11-08,1.4409032333266951
2018-11-09,1.594606899182632
2018-11-10,1.2988220002462352
2018-11-11,1.2988220002462352
2018-11-12,1.5210574839216162
2018-11-13,1.5211245237735096
2018-11-14,1.4447770348902031
2018-11-15,1.4447717736342978
2018-11-16,1.3553045513788662
2018-11-17,0.4145516078438422
2018-11-18,1.628649320754932
2018-11-19,1.5214386650224452
2018-11-20,1.4552243269485496
2018-11-21,1.3097476235077916
2018-11-22,1.1174869594627033
2018-11-23,1.1193176572321244
2018-11-24,1.2994526901682062
2018-11-25,1.2994526901682062
2018-11-26,1.4447120734635508
2018-11-27,1.5107146532931024
2018-11-28,1.4447057928826808
2018-11-29,1.3321066457939783
2018-11-30,1.40644720909179
2018-12-01,1.1659004729416438
2018-12-02,1.03885058167678
2018-12-03,1.3442723426648913
2018-12-04,1.43146002691368
2018-12-05,1.2874892679665708
2018-12-06,1.2311996500439182
2018-12-07,1.4865445845345395
2018-12-08,1.0294042816785005
2018-12-09,1.0294042816785005
2018-12-10,1.498719516703847
2018-12-11,1.4447306819066297
2018-12-12,1.4344426693353154
2018-12-13,1.291436138297041
2018-12-14,1.4271067954316992
2018-12-15,1.0717984294634584
2018-12-16,1.0717984294634584
2018-12-17,1.4496572229442874
2018-12-18,1.4216310053805676
2018-12-19,1.5419204141890794
2018-12-20,1.5129311697205845
2018-12-21,1.438610726901295
2018-12-22,1.8668487249939325
2018-12-23,1.4522774723547565
2018-12-24,1.266796876451102
2018-12-25,1.266796876451102
2018-12-26,1.3724628390758529
2018-12-27,1.6175572715116666
2018-12-28,1.6128396913282617
2018-12-29,0.4742838484042453
2018-12-30,0.4742838484042453
2018-12-31,1.245763767103499
2019-01-01,1.245763767103499
2019-01-02,1.4323738302512279
2019-01-03,1.5422833325639869
2019-01-04,1.2042831066321342
2019-01-05,0.8872764136691201
2019-01-06,1.1430908043559862
2019-01-07,1.448539994862828
2019-01-08,1.6680919800973226
2019-01-09,1.5244149741558926
2019-01-10,1.5492060225320876
2019-01-11,1.3523014322841622
2019-01-12,1.397429554063206
2019-01-13,1.1606855939520055
2019-01-14,1.5529715220132587
2019-01-15,1.5067588064118935
2019-01-16,1.1894592340006596
2019-01-17,1.6177672594352055
2019-01-18,1.5846395856647526
2019-01-19,0.9708814713744748
2019-01-20,0.6271166356633122
2019-01-21,1.171103734092445
2019-01-22,1.54291899303455
2019-01-23,1.2313057207759253
2019-01-24,1.5163345995944697
2019-01-25,1.1895434234883502
2019-01-26,1.0319454965642303
2019-01-27,1.0319454965642303
2019-01-28,1.4097016112634475
2019-01-29,1.4813868162031485
2019-01-30,1.6178797088305021
2019-01-31,1.5642457708906792
2019-02-01,1.4886378780090137
2019-02-02,1.3554046915948186
2019-02-03,0.521511799895111
2019-02-04,1.5079030798704278
2019-02-05,1.6073482954498461
2019-02-06,1.6179397943730731
2019-02-07,1.3273762085487792
2019-02-08,1.4574441205404214
2019-02-09,1.1532561118664095
2019-02-10,1.1532561118664095
2019-02-11,1.3921763545576191
2019-02-12,1.4763722521626559
2019-02-13,1.3543523006648892
2019-02-14,1.3505589392130406
2019-02-15,1.3973643171658348
2019-02-16,1.2938146003905466
2019-02-17,0.885990656365879
2019-02-18,1.1873853047933016
2019-02-19,1.4845336602833608
2019-02-20,1.1766055194125256
2019-02-21,1.3540114152381029
2019-02-22,1.3520646440521504
2019-02-23,0.5759695487861085
2019-02-24,0.5759695487861085
2019-02-25,1.3467565731267432
2019-02-26,1.3032844552385583
2019-02-27,1.3388639701585772
2019-02-28,1.1602641404426677
2019-03-01,1.4145068293809842
2019-03-02,1.079189436412404
2019-03-03,1.1278275038254066
2019-03-04,1.3257705272297968
2019-03-05,1.3252553337405315
2019-03-06,1.2721483381617178
2019-03-07,1.5016608684082968
2019-03-08,1.3938774422985472
2019-03-09,0.7943365157905129
2019-03-10,0.7943365157905129
2019-03-11,1.1575784408848655
2019-03-12,1.3311651109676121
2019-03-13,1.3255803754324962
2019-03-14,1.4376662614403413
2019-03-15,1.4927827297336838
2019-03-16,1.052927458833108
2019-03-17,1.0142005958960436
2019-03-18,1.3456098046894165
2019-03-19,1.4312847403187394
2019-03-20,1.295536108299628
2019-03-21,1.4598328971932584
2019-03-22,1.3132017534163682
2019-03-23,0.8896919417323598
2019-03-24,0.8918941343511894
2019-03-25,1.2466388804277757
2019-03-26,1.3855557482427676
2019-03-27,1.4152041448289219
2019-03-28,1.5444855355208382
2019-03-29,1.4465092101917592
2019-03-30,1.4006931559264348
2019-03-31,1.3023276029610065
2019-04-01,1.481470134971202
2019-04-02,1.5655944930118308
2019-04-03,1.610756832784606
2019-04-04,1.3150169918515766
2019-04-05,1.527415316471287
2019-04-06,1.109580642315589
2019-04-07,1.3004720980530906
2019-04-08,1.4235134184746714
2019-04-09,1.3233544534994148
2019-04-10,1.4537731700449188
2019-04-11,1.442702136607514
2019-04-12,1.5077183609593945
2019-04-13,1.4892390087873877
2019-04-14,1.2989027664659132
2019-04-15,1.4501927885523922
2019-04-16,1.5136858758778438
2019-04-17,1.4631073054487338
2019-04-18,1.3385342005144092
2019-04-19,1.3526167237807822
2019-04-20,0.976286815481784
2019-04-21,0.42786024159451896
2019-04-22,1.4536472856572338
2019-04-23,1.5083488664854423
2019-04-24,1.4102638692644291
2019-04-25,1.4043563840055868
2019-04-26,1.4285804389587515
2019-04-27,0.79946669018757
2019-04-28,0.7676214360314356
2019-04-29,1.545289281060934
2019-04-30,1.5436065060788189
2019-05-01,1.3582182200786657
2019-05-02,1.3395701578864456
2019-05-03,1.2712027315327528
2019-05-04,1.2099838428133316
2019-05-05,0.5320580664603333
2019-05-06,1.5364116190755115
2019-05-07,1.2384615923329267
2019-05-08,1.134582590295242
2019-05-09,1.3840312707361933
2019-05-10,1.3617099857985742
2019-05-11,1.026099754351241
2019-05-12,1.1542601987284118
2019-05-13,1.37132446809243
2019-05-14,1.238444999106156
2019-05-15,1.488191902207986
2019-05-16,1.3097759843115262
2019-05-17,1.4942835139120167
2019-05-18,1.4223592612475426
2019-05-19,1.4223592612475426
2019-05-20,1.612555580397309
2019-05-21,1.6125916470379336
2019-05-22,1.5667014247616202
2019-05-23,1.3235902297662243
2019-05-24,1.3604563272542436
2019-05-25,1.2661463163157465
2019-05-26,1.2661463163157465
2019-05-27,1.3024320460295995
2019-05-28,1.2662804093494018
2019-05-29,1.3444826354754789
2019-05-30,1.6718880611258295
2019-05-31,1.4248160619483836
2019-06-01,1.2669414003889874
2019-06-02,0.31534307129749645
2019-06-03,1.6166154317907926
2019-06-04,1.6177930044127358
2019-06-05,1.529160813669299
2019-06-06,1.5060300293231603
2019-06-07,1.3842286136360933
2019-06-08,1.2322135891843824
2019-06-09,0.7361938784970049
2019-06-10,1.3084468185833134
2019-06-11,1.2494100873113954
2019-06-12,1.2245393645360458
2019-06-13,1.286104417486944
2019-06-14,1.4003756154901212
2019-06-15,1.0679515983085064
2019-06-16,0.4447637056442561
2019-06-17,1.4407448508533969
2019-06-18,1.2384672408471034
2019-06-19,1.1602173552824202
2019-06-20,1.3206213571260628
2019-06-21,1.5199580497180136
2019-06-22,1.2073044835719875
2019-06-23,1.2073044835719875
2019-06-24,1.2910777763555403
2019-06-25,1.4140484353014398
2019-06-26,1.5367634562609889
2019-06-27,1.360264068094514
2019-06-28,1.5764340645731012
2019-06-29,1.0566508758894144
2019-06-30,0.7186517766805119
2019-07-01,1.5236943808335013
2019-07-02,1.2503923061672697
2019-07-03,1.431945467710409
2019-07-04,1.0530727143776708
2019-07-05,1.2864986271192518
2019-07-06,1.1268121106901483
2019-07-07,1.1268121106901483
